muB,pressure,epsilon,eos
1566.4689378757516,0.0012355952685370742,0.0041079314308617235,v0.00d1.50
1568.2605210420843,0.0012417320380761524,0.004123662128256513,v0.00d1.50
1570.052104208417,0.0012478688076152306,0.004139392825651302,v0.00d1.50
1571.8436873747496,0.0012540055771543088,0.004155123523046092,v0.00d1.50
1573.6352705410823,0.0012601974008016033,0.004170996761523046,v0.00d1.50
1575.426853707415,0.001266394486973948,0.0041868836252505,v0.00d1.50
1577.2184368737476,0.0012725915731462926,0.004202770488977955,v0.00d1.50
1579.0100200400802,0.0012788228316633265,0.004218746571142283,v0.00d1.50
1580.801603206413,0.0012850805330661321,0.004234791691382765,v0.00d1.50
1582.5931863727455,0.0012913382344689377,0.004250836811623246,v0.00d1.50
1584.3847695390782,0.0012976090821643284,0.004266915983967935,v0.00d1.50
1586.1763527054109,0.0013039279959919836,0.004283119659318636,v0.00d1.50
1587.9679358717437,0.0013102469098196401,0.004299323334669341,v0.00d1.50
1589.7595190380764,0.0013165658236472956,0.004315527010020042,v0.00d1.50
1591.551102204409,0.0013229379919839689,0.004331869509018038,v0.00d1.50
1593.3426853707417,0.0013293184168336682,0.004348233531062126,v0.00d1.50
1595.1342685370744,0.0013356988416833675,0.004364597553106214,v0.00d1.50
1596.925851703407,0.001342111054108217,0.004381045056112226,v0.00d1.50
1598.7174348697397,0.0013485529899799607,0.004397570619238479,v0.00d1.50
1600.5090180360723,0.001354994925851704,0.004414096182364731,v0.00d1.50
1602.300601202405,0.0013614473326653313,0.004430649000000002,v0.00d1.50
1604.0921843687377,0.001367951675350702,0.004447337000000002,v0.00d1.50
1605.8837675350703,0.0013744560180360729,0.004464025000000002,v0.00d1.50
1607.675350701403,0.0013809603607214433,0.004480713000000002,v0.00d1.50
1609.4669338677356,0.001387516046092185,0.004497535224448899,v0.00d1.50
1611.2585170340683,0.0013940830941883773,0.004514387154308619,v0.00d1.50
1613.050100200401,0.0014006501422845698,0.004531239084168338,v0.00d1.50
1614.8416833667336,0.0014072467895791588,0.0045481687294589195,v0.00d1.50
1616.6332665330663,0.0014138768416833674,0.00456518608216433,v0.00d1.50
1618.424849699399,0.0014205068937875756,0.004582203434869741,v0.00d1.50
1620.2164328657316,0.0014271445571142289,0.0045992408797595205,v0.00d1.50
1622.0080160320642,0.0014338376132264532,0.004616424551102206,v0.00d1.50
1623.799599198397,0.0014405306693386778,0.0046336082224448915,v0.00d1.50
1625.5911823647295,0.0014472237254509021,0.0046507918937875765,v0.00d1.50
1627.3827655310622,0.0014539661002004013,0.004668104853707416,v0.00d1.50
1629.1743486973949,0.0014607230561122248,0.0046854560380761535,v0.00d1.50
1630.9659318637275,0.0014674800120240486,0.0047028072224448905,v0.00d1.50
1632.7575150300602,0.0014742641122244492,0.004720229865731463,v0.00d1.50
1634.5490981963928,0.0014810852665330665,0.004737750056112225,v0.00d1.50
1636.3406813627255,0.0014879064208416833,0.004755270246492986,v0.00d1.50
1638.1322645290581,0.0014947323146292583,0.004772803002004009,v0.00d1.50
1639.9238476953908,0.001501617667334669,0.004790493392785571,v0.00d1.50
1641.7154308617235,0.00150850302004008,0.0048081837835671345,v0.00d1.50
1643.5070140280561,0.0015153883727454908,0.004825874174348697,v0.00d1.50
1645.2985971943888,0.0015223209078156314,0.004843688797595191,v0.00d1.50
1647.0901803607214,0.001529271354709419,0.004861550583166332,v0.00d1.50
1648.881763527054,0.0015362218016032065,0.004879412368737474,v0.00d1.50
1650.6733466933867,0.0015431967134268538,0.0048973390200400795,v0.00d1.50
1652.4649298597194,0.001550212254509018,0.004915373394789578,v0.00d1.50
1654.256513026052,0.0015572277955911823,0.004933407769539077,v0.00d1.50
1656.0480961923847,0.0015642451082164325,0.00495144681763527,v0.00d1.50
1657.8396793587174,0.0015713266392785568,0.004969655274549098,v0.00d1.50
1659.63126252505,0.0015784081703406811,0.0049878637314629245,v0.00d1.50
1661.4228456913827,0.0015854897014028052,0.005006072188376752,v0.00d1.50
1663.2144288577153,0.001592615761523046,0.005024399456913827,v0.00d1.50
1665.006012024048,0.0015997629839679356,0.005042783190380761,v0.00d1.50
1666.7975951903807,0.0016069102064128254,0.005061166923847694,v0.00d1.50
1668.5891783567133,0.0016140793266533062,0.005079608691382765,v0.00d1.50
1670.380761523046,0.0016212931362725447,0.005098168895791582,v0.00d1.50
1672.1723446893786,0.001628506945891783,0.0051167291002004,v0.00d1.50
1673.9639278557113,0.0016357207555110216,0.0051352893046092175,v0.00d1.50
1675.755511022044,0.0016430001042084161,0.0051540235971943875,v0.00d1.50
1677.5470941883766,0.0016502807995991977,0.005172761466933866,v0.00d1.50
1679.3386773547093,0.001657561494989979,0.005191499336673345,v0.00d1.50
1681.130260521042,0.0016648845751502997,0.005210350420841682,v0.00d1.50
1682.9218436873746,0.0016722324549098189,0.005229267747494988,v0.00d1.50
1684.7134268537072,0.0016795803346693382,0.005248185074148294,v0.00d1.50
1686.50501002004,0.0016869473206412818,0.005267153154308615,v0.00d1.50
1688.2965931863725,0.001694362981963927,0.005286250535070138,v0.00d1.50
1690.0881763527054,0.001701778643286574,0.005305347915831664,v0.00d1.50
1691.879759519038,0.0017091943046092187,0.005324445296593187,v0.00d1.50
1693.6713426853707,0.001716673198396794,0.005343712318637276,v0.00d1.50
1695.4629258517034,0.0017241566412825656,0.0053629915450901814,v0.00d1.50
1697.254509018036,0.001731640084168337,0.005382270771543087,v0.00d1.50
1699.0460921843687,0.0017391636272545096,0.005401656699398799,v0.00d1.50
1700.8376753507014,0.0017467157474949902,0.00542111866733467,v0.00d1.50
1702.629258517034,0.0017542678677354713,0.005440580635270542,v0.00d1.50
1704.4208416833667,0.0017618361202404813,0.005460085949899799,v0.00d1.50
1706.2124248496993,0.0017694569178356716,0.005479732450901803,v0.00d1.50
1708.004008016032,0.0017770777154308616,0.0054993789519038085,v0.00d1.50
1709.7955911823647,0.0017846985130260521,0.005519025452905812,v0.00d1.50
1711.5871743486973,0.0017923806813627252,0.005538836226452906,v0.00d1.50
1713.37875751503,0.001800070753507014,0.005558668156312625,v0.00d1.50
1715.1703406813626,0.0018077608256513026,0.0055785000861723446,v0.00d1.50
1716.9619238476953,0.0018154884128256514,0.005598432376753507,v0.00d1.50
1718.753507014028,0.0018232483567134268,0.005618451228456914,v0.00d1.50
1720.5450901803606,0.0018310083006012024,0.00563847008016032,v0.00d1.50
1722.3366733466933,0.0018387813747494988,0.005658524282565129,v0.00d1.50
1724.128256513026,0.0018466111903807615,0.005678731250501001,v0.00d1.50
1725.919839679359,0.0018544410060120254,0.005698938218436877,v0.00d1.50
1727.7114228456917,0.0018622708216432878,0.005719145186372749,v0.00d1.50
1729.5030060120243,0.0018701597555110235,0.0057395109719438914,v0.00d1.50
1731.294589178357,0.0018780600400801618,0.005759907250501005,v0.00d1.50
1733.0861723446897,0.0018859603246493002,0.00578030352905812,v0.00d1.50
1734.8777555110223,0.0018938954268537089,0.005800793434869743,v0.00d1.50
1736.669338677355,0.0019018667775551113,0.005821380815631266,v0.00d1.50
1738.4609218436876,0.0019098381282565142,0.005841968196392789,v0.00d1.50
1740.2525050100203,0.0019178195370741493,0.00586258267935872,v0.00d1.50
1742.044088176353,0.0019258622525050112,0.005883362356713429,v0.00d1.50
1743.8356713426856,0.001933904967935873,0.005904142034068138,v0.00d1.50
1745.6272545090183,0.0019419476833667344,0.005924921711422848,v0.00d1.50
1747.418837675351,0.0019500471523046102,0.00594585438677355,v0.00d1.50
1749.2104208416836,0.001958161531062125,0.005966827256513028,v0.00d1.50
1751.0020040080162,0.00196627590981964,0.005987800126252508,v0.00d1.50
1752.7935871743489,0.001974422164328658,0.006008859364729461,v0.00d1.50
1754.5851703406815,0.0019826085050100206,0.0060300272184368765,v0.00d1.50
1756.3767535070142,0.001990794845691384,0.006051195072144292,v0.00d1.50
1758.1683366733469,0.0019989880320641293,0.006072381330661325,v0.00d1.50
1759.9599198396795,0.0020072472304609227,0.0060937450641282585,v0.00d1.50
1761.7515030060122,0.0020155064288577165,0.0061151087975951915,v0.00d1.50
1763.5430861723448,0.0020237656272545095,0.006136472531062126,v0.00d1.50
1765.3346693386775,0.00203207910220441,0.006157983523046093,v0.00d1.50
1767.1262525050101,0.002040411158316634,0.006179544927855713,v0.00d1.50
1768.9178356713428,0.0020487432144288584,0.0062011063326653315,v0.00d1.50
1770.7094188376755,0.0020571043567134276,0.006222746482965932,v0.00d1.50
1772.5010020040081,0.0020655098677354712,0.006244506753507015,v0.00d1.50
1774.2925851703408,0.0020739153787575153,0.006266267024048097,v0.00d1.50
1776.0841683366734,0.0020823243547094194,0.0062880366933867745,v0.00d1.50
1777.875751503006,0.002090803619238477,0.006309997024048097,v0.00d1.50
1779.6673346693387,0.0020992828837675353,0.006331957354709419,v0.00d1.50
1781.4589178356714,0.0021077621482965933,0.006353917685370742,v0.00d1.50
1783.250501002004,0.0021162933086172346,0.006376018905811623,v0.00d1.50
1785.0420841683367,0.0021248469238476955,0.006398181088176353,v0.00d1.50
1786.8336673346694,0.0021334005390781564,0.006420343270541082,v0.00d1.50
1788.625250501002,0.002141980206412826,0.0064425761062124245,v0.00d1.50
1790.4168336673347,0.002150608470941884,0.00646494073747495,v0.00d1.50
1792.2084168336673,0.0021592367354709417,0.006487305368737476,v0.00d1.50
1794.0,0.002167865,0.006509670000000001,v0.00d1.50
