muB,pressure,epsilon,eos
1552.7254509018035,0.0012502532084168335,0.003958743745490981,v0.00d1.60
1554.625250501002,0.0012566292004008016,0.003974894519038076,v0.00d1.60
1556.5250501002006,0.0012630470400801605,0.003991154903807616,v0.00d1.60
1558.424849699399,0.0012694648797595192,0.0040074152885771555,v0.00d1.60
1560.324649298597,0.0012758934328657308,0.004023703647294588,v0.00d1.60
1562.2244488977954,0.0012823739659318632,0.004040127731462925,v0.00d1.60
1564.124248496994,0.0012888544989979958,0.0040565518156312624,v0.00d1.60
1566.0240480961925,0.0012953358376753504,0.0040729780000000005,v0.00d1.60
1567.9238476953908,0.0013018800140280561,0.004089568000000001,v0.00d1.60
1569.8236472945891,0.0013084241903807618,0.004106158,v0.00d1.60
1571.7234468937877,0.0013149683667334673,0.004122748000000002,v0.00d1.60
1573.6232464929858,0.0013215666513026047,0.0041394805751503,v0.00d1.60
1575.5230460921844,0.0013281741543086168,0.004156237440881763,v0.00d1.60
1577.4228456913827,0.0013347816573146289,0.004172994306613226,v0.00d1.60
1579.322645290581,0.0013414336893787574,0.004189868006012024,v0.00d1.60
1581.2224448897796,0.0013481051523046093,0.00420679268737475,v0.00d1.60
1583.1222444889781,0.0013547766152304614,0.0042237173687374755,v0.00d1.60
1585.0220440881765,0.001361482827655311,0.00424073318236473,v0.00d1.60
1586.9218436873746,0.0013682188837675347,0.004257827262525048,v0.00d1.60
1588.821643286573,0.0013749549398797594,0.004274921342685369,v0.00d1.60
1590.7214428857715,0.0013817156452905811,0.00429208035270541,v0.00d1.60
1592.62124248497,0.001388516611222445,0.0043093454148296585,v0.00d1.60
1594.5210420841684,0.0013953175771543088,0.004326610476953908,v0.00d1.60
1596.4208416833667,0.0014021329218436875,0.004343913555110221,v0.00d1.60
1598.3206412825652,0.0014089987975951907,0.004361350232464931,v0.00d1.60
1600.2204408817634,0.0014158646733466928,0.004378786909819637,v0.00d1.60
1602.120240480962,0.0014227347174348693,0.004396234569138275,v0.00d1.60
1604.0200400801602,0.0014296664529058114,0.004413844761523045,v0.00d1.60
1605.9198396793586,0.0014365981883767533,0.004431454953907815,v0.00d1.60
1607.8196392785571,0.0014435299238476954,0.004449065146292585,v0.00d1.60
1609.7194388777557,0.0014505215531062125,0.004466833240480962,v0.00d1.60
1611.619238476954,0.00145751946492986,0.004484617897795592,v0.00d1.60
1613.5190380761521,0.0014645173767535065,0.004502402555110219,v0.00d1.60
1615.418837675351,0.0014715647114228465,0.004520318454909821,v0.00d1.60
1617.318637274549,0.0014786287995991981,0.004538278843687374,v0.00d1.60
1619.2184368737476,0.0014856928877755508,0.004556239232464929,v0.00d1.60
1621.118236472946,0.001492796486973948,0.00457430398997996,v0.00d1.60
1623.018036072144,0.0014999277014028046,0.004592441693386771,v0.00d1.60
1624.9178356713428,0.0015070589158316637,0.0046105793967935885,v0.00d1.60
1626.817635270541,0.0015142188837675345,0.00462879395791583,v0.00d1.60
1628.7174348697397,0.0015214169078156322,0.004647110242484972,v0.00d1.60
1630.6172344689378,0.001528614931863727,0.004665426527054107,v0.00d1.60
1632.5170340681361,0.0015358314829659317,0.004683791671342685,v0.00d1.60
1634.4168336673347,0.0015430975831663325,0.004702287486973948,v0.00d1.60
1636.3166332665328,0.0015503636833667325,0.004720783302605208,v0.00d1.60
1638.2164328657316,0.0015576375030060122,0.0047392997875751516,v0.00d1.60
1640.1162324649297,0.0015649713627254502,0.004757977034068135,v0.00d1.60
1642.0160320641285,0.0015723052224448906,0.004776654280561125,v0.00d1.60
1643.9158316633266,0.0015796390821643284,0.004795331527054108,v0.00d1.60
1645.8156312625251,0.001587038607214429,0.0048141830741482965,v0.00d1.60
1647.7154308617235,0.0015944411763527055,0.004833042701402806,v0.00d1.60
1649.6152304609216,0.001601843745490981,0.004851902328657311,v0.00d1.60
1651.5150300601204,0.0016093013607214434,0.004870908408817636,v0.00d1.60
1653.4148296593185,0.0016167729559118228,0.004889951683366731,v0.00d1.60
1655.3146292585172,0.001624244551102205,0.004908994957915834,v0.00d1.60
1657.2144288577153,0.0016317602705410816,0.004928156639278557,v0.00d1.60
1659.1142284569137,0.001639300891783567,0.004947385144288576,v0.00d1.60
1661.0140280561122,0.0016468415130260524,0.004966613649298597,v0.00d1.60
1662.9138276553103,0.0016544157935871732,0.004985931861723443,v0.00d1.60
1664.8136272545091,0.0016620263907815638,0.005005346863727456,v0.00d1.60
1666.7134268537072,0.0016696369879759512,0.0050247618657314605,v0.00d1.60
1668.613226452906,0.0016772702745490992,0.0050442374749499015,v0.00d1.60
1670.5130260521041,0.001684951164328657,0.005063840240480961,v0.00d1.60
1672.4128256513027,0.0016926320541082163,0.005083443006012023,v0.00d1.60
1674.312625250501,0.0017003245110220441,0.005103076929859719,v0.00d1.60
1676.2124248496991,0.0017080756933867723,0.0051228690420841655,v0.00d1.60
1678.112224448898,0.0017158268757515034,0.005142661154308618,v0.00d1.60
1680.012024048096,0.0017235785090180353,0.005162454470941882,v0.00d1.60
1681.9118236472948,0.001731400933867736,0.005182436879759522,v0.00d1.60
1683.811623246493,0.0017392233587174345,0.005202419288577153,v0.00d1.60
1685.7114228456912,0.0017470457835671342,0.00522240169739479,v0.00d1.60
1687.6112224448898,0.0017549286292585168,0.005242546839679359,v0.00d1.60
1689.511022044088,0.0017628222965931852,0.00526272112825651,v0.00d1.60
1691.4108216432867,0.0017707159639278563,0.005282895416833668,v0.00d1.60
1693.3106212424848,0.0017786594348697389,0.005303202951903806,v0.00d1.60
1695.2104208416836,0.0017866252945891792,0.0053235703867735495,v0.00d1.60
1697.1102204408817,0.001794591154308617,0.005343937821643285,v0.00d1.60
1699.0100200400802,0.0018025952264529056,0.005364408783567133,v0.00d1.60
1700.9098196392786,0.0018106329619238476,0.005384970947895792,v0.00d1.60
1702.8096192384767,0.0018186706973947883,0.005405533112224446,v0.00d1.60
1704.7094188376755,0.0018267357454909824,0.0054261684649298605,v0.00d1.60
1706.6092184368736,0.0018348466232464922,0.005446926625250499,v0.00d1.60
1708.5090180360723,0.001842957501002005,0.005467684785571145,v0.00d1.60
1710.4088176352705,0.0018510841182364725,0.005488485462925851,v0.00d1.60
1712.3086172344688,0.0018592681382765528,0.005509441202404809,v0.00d1.60
1714.2084168336673,0.0018674521583166332,0.005530396941883767,v0.00d1.60
1716.1082164328654,0.0018756403627254498,0.005551363971943884,v0.00d1.60
1718.0080160320642,0.0018838978416833674,0.005572517923847697,v0.00d1.60
1719.9078156312623,0.001892155320641282,0.0055936718757515005,v0.00d1.60
1721.8076152304611,0.0019004127995991995,0.005614825827655314,v0.00d1.60
1723.7074148296592,0.0019087368677354706,0.005636159911823646,v0.00d1.60
1725.6072144288578,0.0019170684388777554,0.00565751429258517,v0.00d1.60
1727.5070140280561,0.0019254000100200402,0.005678868673346694,v0.00d1.60
1729.4068136272542,0.001933786681362724,0.005700372176352703,v0.00d1.60
1731.306613226453,0.0019421926613226454,0.005721927935871745,v0.00d1.60
1733.2064128256511,0.001950598641282564,0.005743483695390779,v0.00d1.60
1735.10621242485,0.001959048316633267,0.005765157635270544,v0.00d1.60
1737.006012024048,0.001967529338677354,0.005786916356713427,v0.00d1.60
1738.9058116232463,0.0019760103607214426,0.005808675078156312,v0.00d1.60
1740.805611222445,0.0019845233386773546,0.005830520537074149,v0.00d1.60
1742.705410821643,0.001993079719438876,0.0058524838036072115,v0.00d1.60
1744.6052104208418,0.002001636100200401,0.005874447070140281,v0.00d1.60
1746.50501002004,0.0020102126813627244,0.0058964648777555095,v0.00d1.60
1748.4048096192387,0.002018845054108217,0.005918633322645293,v0.00d1.60
1750.3046092184368,0.002027477426853707,0.005940801767535068,v0.00d1.60
1752.2044088176353,0.0020361179759519035,0.005962992527054107,v0.00d1.60
1754.1042084168337,0.002044826340681363,0.005985368366733468,v0.00d1.60
1756.0040080160318,0.00205353470541082,0.006007744206412822,v0.00d1.60
1757.9038076152306,0.002062243070140281,0.006030120046092186,v0.00d1.60
1759.8036072144287,0.002071024480961923,0.006052693681362724,v0.00d1.60
1761.7034068136275,0.002079809787575151,0.006075277865731465,v0.00d1.60
1763.6032064128256,0.0020885950941883762,0.0060978620501002,v0.00d1.60
1765.503006012024,0.002097441523046092,0.006120612567134268,v0.00d1.60
1767.4028056112224,0.0021063040881763528,0.006143406995991985,v0.00d1.60
1769.3026052104206,0.002115166653306612,0.006166201424849697,v0.00d1.60
1771.2024048096193,0.0021240781162324657,0.006189129320641284,v0.00d1.60
1773.1022044088174,0.0021330179398797587,0.006212134627254507,v0.00d1.60
1775.0020040080162,0.002141957763527055,0.006235139933867738,v0.00d1.60
1776.9018036072143,0.0021509347114228453,0.00625824639278557,v0.00d1.60
1778.801603206413,0.0021599527434869735,0.006281464793587174,v0.00d1.60
1780.7014028056112,0.002168970775551102,0.006304683194388777,v0.00d1.60
1782.6012024048093,0.002178013757515029,0.006327969330661318,v0.00d1.60
1784.5010020040081,0.0021871106312625257,0.006351401775551104,v0.00d1.60
1786.4008016032062,0.0021962075050100194,0.006374834220440879,v0.00d1.60
1788.300601202405,0.0022053168036072156,0.0063983007835671365,v0.00d1.60
1790.200400801603,0.0022144922024048093,0.006421948855711422,v0.00d1.60
1792.1002004008014,0.002223667601202405,0.006445596927855711,v0.00d1.60
1794.0,0.002232843,0.006469245,v0.00d1.60
