p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
4.819480e-04,1.172500e+01,1.803915e+00,2.348452e-03,1.525826e+03,2.000000e+00
5.287938e-04,1.156500e+01,1.776452e+00,2.443832e-03,1.549938e+03,2.000000e+00
5.801931e-04,1.140000e+01,1.749856e+00,2.545055e-03,1.575351e+03,2.000000e+00
6.365885e-04,1.123000e+01,1.724231e+00,2.652485e-03,1.602119e+03,2.000000e+00
6.984656e-04,1.105000e+01,1.699695e+00,2.766470e-03,1.630283e+03,2.000000e+00
7.663572e-04,1.087500e+01,1.676282e+00,2.887430e-03,1.659903e+03,2.000000e+00
8.408479e-04,1.069500e+01,1.654018e+00,3.015796e-03,1.691031e+03,2.000000e+00
9.225791e-04,1.051500e+01,1.632889e+00,3.152007e-03,1.723717e+03,2.000000e+00
1.012255e-03,1.034000e+01,1.612810e+00,3.296567e-03,1.758022e+03,2.000000e+00
1.110647e-03,1.016000e+01,1.593782e+00,3.449987e-03,1.794000e+03,2.000000e+00
