p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
6.775698e-04,8.070000e+00,1.110427e+00,2.846250e-03,1.485794e+03,2.000000e+00
7.443041e-04,7.965000e+00,1.124763e+00,2.977948e-03,1.514058e+03,2.000000e+00
8.176112e-04,7.860000e+00,1.138120e+00,3.118523e-03,1.543721e+03,2.000000e+00
8.981383e-04,7.760000e+00,1.150400e+00,3.268579e-03,1.574821e+03,2.000000e+00
9.865966e-04,7.660000e+00,1.161530e+00,3.428783e-03,1.607405e+03,2.000000e+00
1.083767e-03,7.560000e+00,1.171461e+00,3.599797e-03,1.641506e+03,2.000000e+00
1.190508e-03,7.465000e+00,1.180157e+00,3.782384e-03,1.677175e+03,2.000000e+00
1.307762e-03,7.365000e+00,1.187593e+00,3.977322e-03,1.714452e+03,2.000000e+00
1.436565e-03,7.275000e+00,1.193764e+00,4.185433e-03,1.753378e+03,2.000000e+00
1.578053e-03,7.180000e+00,1.198676e+00,4.407612e-03,1.794000e+03,2.000000e+00
