p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
5.093017e-04,1.128500e+01,1.623902e+00,2.374585e-03,1.513661e+03,2.000000e+00
5.589127e-04,1.110500e+01,1.603941e+00,2.472282e-03,1.538908e+03,2.000000e+00
6.133564e-04,1.092000e+01,1.585390e+00,2.576064e-03,1.565513e+03,2.000000e+00
6.731034e-04,1.073000e+01,1.568218e+00,2.686270e-03,1.593516e+03,2.000000e+00
7.386703e-04,1.054500e+01,1.552281e+00,2.803328e-03,1.622978e+03,2.000000e+00
8.106241e-04,1.036000e+01,1.537573e+00,2.927658e-03,1.653949e+03,2.000000e+00
8.895869e-04,1.018000e+01,1.523911e+00,3.059712e-03,1.686482e+03,2.000000e+00
9.762415e-04,9.995000e+00,1.511180e+00,3.199960e-03,1.720629e+03,2.000000e+00
1.071337e-03,9.820000e+00,1.499296e+00,3.348926e-03,1.756449e+03,2.000000e+00
1.175696e-03,9.645000e+00,1.488065e+00,3.507162e-03,1.794000e+03,2.000000e+00
