p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.905204e-04,1.241500e+01,2.160097e+00,9.285688e-04,1.462908e+03,0.000000e+00
3.182034e-04,1.234000e+01,2.190409e+00,9.703299e-04,1.495568e+03,0.000000e+00
3.485242e-04,1.226500e+01,2.217635e+00,1.015193e-03,1.530151e+03,0.000000e+00
3.817343e-04,1.218000e+01,2.241739e+00,1.063474e-03,1.566772e+03,0.000000e+00
4.181089e-04,1.209500e+01,2.262710e+00,1.115488e-03,1.605527e+03,0.000000e+00
4.579495e-04,1.200500e+01,2.280563e+00,1.171573e-03,1.646492e+03,0.000000e+00
5.015864e-04,1.191500e+01,2.295332e+00,1.232122e-03,1.689783e+03,0.000000e+00
5.493814e-04,1.185000e+01,2.292586e+00,1.855748e-03,1.723945e+03,2.000000e+00
6.017307e-04,1.177000e+01,2.280771e+00,1.929162e-03,1.758063e+03,2.000000e+00
6.590682e-04,1.167500e+01,2.265264e+00,2.006695e-03,1.794000e+03,2.000000e+00
