p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.757535e-04,1.207500e+01,1.973813e+00,1.673294e-03,1.500138e+03,2.000000e+00
4.119234e-04,1.194000e+01,1.957472e+00,1.736002e-03,1.526304e+03,2.000000e+00
4.515750e-04,1.179500e+01,1.941480e+00,1.802442e-03,1.553951e+03,2.000000e+00
4.950435e-04,1.164500e+01,1.926001e+00,1.872783e-03,1.583122e+03,2.000000e+00
5.426963e-04,1.149500e+01,1.911123e+00,1.947271e-03,1.613893e+03,2.000000e+00
5.949361e-04,1.133500e+01,1.896890e+00,2.026120e-03,1.646320e+03,2.000000e+00
6.522045e-04,1.118000e+01,1.883286e+00,2.109597e-03,1.680480e+03,2.000000e+00
7.149855e-04,1.102000e+01,1.870291e+00,2.197935e-03,1.716430e+03,2.000000e+00
7.838098e-04,1.086000e+01,1.857835e+00,2.291418e-03,1.754244e+03,2.000000e+00
8.592591e-04,1.070500e+01,1.845822e+00,2.390352e-03,1.794000e+03,2.000000e+00
