p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.762158e-04,1.245500e+01,2.141972e+00,9.066285e-04,1.445572e+03,0.000000e+00
3.024831e-04,1.238500e+01,2.173913e+00,9.467145e-04,1.477151e+03,0.000000e+00
3.312484e-04,1.231000e+01,2.202811e+00,9.897407e-04,1.510600e+03,0.000000e+00
3.627491e-04,1.223000e+01,2.228615e+00,1.035976e-03,1.545991e+03,0.000000e+00
3.972454e-04,1.214500e+01,2.251301e+00,1.085758e-03,1.583463e+03,0.000000e+00
4.350223e-04,1.206000e+01,2.270870e+00,1.139400e-03,1.623091e+03,0.000000e+00
4.763916e-04,1.196500e+01,2.287345e+00,1.197274e-03,1.664994e+03,0.000000e+00
5.216950e-04,1.187500e+01,2.300771e+00,1.259757e-03,1.709234e+03,0.000000e+00
5.713066e-04,1.178000e+01,2.311216e+00,1.327300e-03,1.755958e+03,0.000000e+00
6.256361e-04,1.170500e+01,2.309010e+00,1.918048e-03,1.794000e+03,2.000000e+00
