p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
5.630084e-04,9.200000e+00,1.245606e+00,2.393275e-03,1.487496e+03,2.000000e+00
6.180646e-04,9.065000e+00,1.257147e+00,2.495992e-03,1.515269e+03,2.000000e+00
6.785047e-04,8.930000e+00,1.268293e+00,2.605280e-03,1.544495e+03,2.000000e+00
7.448553e-04,8.800000e+00,1.278900e+00,2.721541e-03,1.575220e+03,2.000000e+00
8.176942e-04,8.675000e+00,1.288826e+00,2.845229e-03,1.607499e+03,2.000000e+00
8.976560e-04,8.550000e+00,1.297954e+00,2.976790e-03,1.641376e+03,2.000000e+00
9.854372e-04,8.430000e+00,1.306206e+00,3.116749e-03,1.676911e+03,2.000000e+00
1.081802e-03,8.310000e+00,1.313493e+00,3.265630e-03,1.714157e+03,2.000000e+00
1.187591e-03,8.195000e+00,1.319758e+00,3.423992e-03,1.753167e+03,2.000000e+00
1.303725e-03,8.080000e+00,1.324971e+00,3.592435e-03,1.794000e+03,2.000000e+00
