p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.532794e-04,1.225000e+01,2.221422e+00,1.022159e-03,1.535472e+03,0.000000e+00
3.872036e-04,1.221000e+01,2.214965e+00,1.858985e-03,1.559148e+03,2.000000e+00
4.243855e-04,1.214000e+01,2.198843e+00,1.928955e-03,1.583360e+03,2.000000e+00
4.651378e-04,1.205000e+01,2.178712e+00,2.003018e-03,1.608925e+03,2.000000e+00
5.098034e-04,1.195000e+01,2.156098e+00,2.081394e-03,1.635897e+03,2.000000e+00
5.587581e-04,1.183500e+01,2.131910e+00,2.164321e-03,1.664338e+03,2.000000e+00
6.124137e-04,1.171500e+01,2.106733e+00,2.252038e-03,1.694306e+03,2.000000e+00
6.712217e-04,1.158500e+01,2.081040e+00,2.344803e-03,1.725862e+03,2.000000e+00
7.356768e-04,1.144500e+01,2.055126e+00,2.442897e-03,1.759072e+03,2.000000e+00
8.063214e-04,1.130500e+01,2.029283e+00,2.546613e-03,1.794000e+03,2.000000e+00
