p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.270045e-04,1.232000e+01,2.198896e+00,9.834327e-04,1.505720e+03,0.000000e+00
3.583101e-04,1.225000e+01,2.218069e+00,1.576826e-03,1.537756e+03,2.000000e+00
3.926128e-04,1.219000e+01,2.211179e+00,1.634573e-03,1.564103e+03,2.000000e+00
4.301994e-04,1.210500e+01,2.198999e+00,1.695674e-03,1.591943e+03,2.000000e+00
4.713843e-04,1.200500e+01,2.183987e+00,1.760312e-03,1.621339e+03,2.000000e+00
5.165121e-04,1.189500e+01,2.167261e+00,1.828667e-03,1.652353e+03,2.000000e+00
5.659601e-04,1.177500e+01,2.149497e+00,1.900956e-03,1.685059e+03,2.000000e+00
6.201421e-04,1.164500e+01,2.131136e+00,1.977370e-03,1.719517e+03,2.000000e+00
6.795111e-04,1.151000e+01,2.112482e+00,2.058149e-03,1.755805e+03,2.000000e+00
7.445638e-04,1.137500e+01,2.093750e+00,2.143531e-03,1.794000e+03,2.000000e+00
