p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.959244e-04,1.240000e+01,2.166481e+00,9.367711e-04,1.469348e+03,0.000000e+00
3.241429e-04,1.232500e+01,2.196192e+00,9.791725e-04,1.502419e+03,0.000000e+00
3.550523e-04,1.224500e+01,2.222804e+00,1.024756e-03,1.537456e+03,0.000000e+00
3.889091e-04,1.216500e+01,2.246284e+00,1.073805e-03,1.574531e+03,0.000000e+00
4.259944e-04,1.208000e+01,2.266629e+00,1.126653e-03,1.613744e+03,0.000000e+00
4.666161e-04,1.199000e+01,2.283224e+00,1.675801e-03,1.654705e+03,2.000000e+00
5.111114e-04,1.192500e+01,2.278920e+00,1.740325e-03,1.686834e+03,2.000000e+00
5.598495e-04,1.184000e+01,2.268257e+00,1.808498e-03,1.720709e+03,2.000000e+00
6.132353e-04,1.174000e+01,2.254374e+00,1.880514e-03,1.756405e+03,2.000000e+00
6.717117e-04,1.163500e+01,2.238492e+00,1.956582e-03,1.794000e+03,2.000000e+00
