p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.267894e-04,1.234000e+01,2.147341e+00,1.417106e-03,1.492943e+03,2.000000e+00
3.580736e-04,1.225000e+01,2.139576e+00,1.468737e-03,1.519682e+03,2.000000e+00
3.923528e-04,1.214500e+01,2.129877e+00,1.523359e-03,1.547942e+03,2.000000e+00
4.299135e-04,1.203000e+01,2.119065e+00,1.581131e-03,1.577786e+03,2.000000e+00
4.710700e-04,1.190500e+01,2.107634e+00,1.642227e-03,1.609280e+03,2.000000e+00
5.161665e-04,1.177500e+01,2.095873e+00,1.706832e-03,1.642494e+03,2.000000e+00
5.655802e-04,1.164000e+01,2.083987e+00,1.775136e-03,1.677498e+03,2.000000e+00
6.197244e-04,1.150500e+01,2.072080e+00,1.847347e-03,1.714367e+03,2.000000e+00
6.790519e-04,1.136000e+01,2.060231e+00,1.923672e-03,1.753175e+03,2.000000e+00
7.440589e-04,1.122000e+01,2.048438e+00,2.004340e-03,1.794000e+03,2.000000e+00
