p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.530353e-04,1.109000e+01,1.702342e+00,1.475139e-03,1.481882e+03,2.000000e+00
3.869351e-04,1.097500e+01,1.711779e+00,1.530530e-03,1.509698e+03,2.000000e+00
4.240902e-04,1.086000e+01,1.720986e+00,1.589164e-03,1.539075e+03,2.000000e+00
4.648130e-04,1.074000e+01,1.729888e+00,1.651216e-03,1.570075e+03,2.000000e+00
5.094462e-04,1.062000e+01,1.738396e+00,1.716876e-03,1.602764e+03,2.000000e+00
5.583653e-04,1.050000e+01,1.746415e+00,1.786342e-03,1.637209e+03,2.000000e+00
6.119817e-04,1.038000e+01,1.753838e+00,1.859825e-03,1.673481e+03,2.000000e+00
6.707467e-04,1.026000e+01,1.760570e+00,1.937551e-03,1.711651e+03,2.000000e+00
7.351544e-04,1.013500e+01,1.766531e+00,2.019762e-03,1.751801e+03,2.000000e+00
8.057469e-04,1.001500e+01,1.771630e+00,2.106695e-03,1.794000e+03,2.000000e+00
