p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
4.548378e-04,1.199000e+01,1.955312e+00,2.308786e-03,1.536999e+03,2.000000e+00
4.989489e-04,1.185500e+01,1.925235e+00,2.402022e-03,1.560096e+03,2.000000e+00
5.473379e-04,1.171000e+01,1.895110e+00,2.500897e-03,1.584442e+03,2.000000e+00
6.004199e-04,1.156000e+01,1.865255e+00,2.605722e-03,1.610079e+03,2.000000e+00
6.586498e-04,1.140500e+01,1.835873e+00,2.716880e-03,1.637067e+03,2.000000e+00
7.225270e-04,1.124500e+01,1.807185e+00,2.834711e-03,1.665447e+03,2.000000e+00
7.925991e-04,1.108000e+01,1.779271e+00,2.959645e-03,1.695277e+03,2.000000e+00
8.694669e-04,1.091000e+01,1.752288e+00,3.092107e-03,1.726610e+03,2.000000e+00
9.537896e-04,1.074000e+01,1.726220e+00,3.232544e-03,1.759497e+03,2.000000e+00
1.046290e-03,1.056500e+01,1.701230e+00,3.381462e-03,1.794000e+03,2.000000e+00
