p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.701678e-04,1.055000e+01,1.621494e+00,1.536522e-03,1.479782e+03,2.000000e+00
4.057791e-04,1.044500e+01,1.634024e+00,1.595026e-03,1.507832e+03,2.000000e+00
4.448163e-04,1.034000e+01,1.646226e+00,1.656973e-03,1.537443e+03,2.000000e+00
4.876091e-04,1.023500e+01,1.657970e+00,1.722551e-03,1.568675e+03,2.000000e+00
5.345186e-04,1.012500e+01,1.669146e+00,1.791977e-03,1.601601e+03,2.000000e+00
5.859409e-04,1.002000e+01,1.679634e+00,1.865451e-03,1.636280e+03,2.000000e+00
6.423103e-04,9.910000e+00,1.689332e+00,1.943213e-03,1.672788e+03,2.000000e+00
7.041025e-04,9.800000e+00,1.698139e+00,2.025497e-03,1.711194e+03,2.000000e+00
7.718394e-04,9.690000e+00,1.705978e+00,2.112561e-03,1.751573e+03,2.000000e+00
8.460927e-04,9.585000e+00,1.712782e+00,2.204668e-03,1.794000e+03,2.000000e+00
