p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.592406e-04,1.195000e+01,1.899712e+00,1.535612e-03,1.488472e+03,2.000000e+00
3.937600e-04,1.181000e+01,1.892217e+00,1.593082e-03,1.515685e+03,2.000000e+00
4.315964e-04,1.166000e+01,1.885195e+00,1.653929e-03,1.544428e+03,2.000000e+00
4.730684e-04,1.151500e+01,1.878666e+00,1.718335e-03,1.574762e+03,2.000000e+00
5.185255e-04,1.136500e+01,1.872606e+00,1.786505e-03,1.606756e+03,2.000000e+00
5.683505e-04,1.121000e+01,1.866971e+00,1.858636e-03,1.640471e+03,2.000000e+00
6.229632e-04,1.106000e+01,1.861654e+00,1.934960e-03,1.675982e+03,2.000000e+00
6.828237e-04,1.091000e+01,1.856573e+00,2.015704e-03,1.713356e+03,2.000000e+00
7.484361e-04,1.076000e+01,1.851616e+00,2.101122e-03,1.752672e+03,2.000000e+00
8.203532e-04,1.061000e+01,1.846678e+00,2.191467e-03,1.794000e+03,2.000000e+00
