p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.859663e-04,1.243000e+01,2.154525e+00,9.215955e-04,1.457403e+03,0.000000e+00
3.131983e-04,1.235500e+01,2.185350e+00,9.628280e-04,1.489727e+03,0.000000e+00
3.430235e-04,1.228000e+01,2.213101e+00,1.007124e-03,1.523977e+03,0.000000e+00
3.756890e-04,1.219500e+01,2.237738e+00,1.054748e-03,1.560202e+03,0.000000e+00
4.114651e-04,1.211000e+01,2.259247e+00,1.106045e-03,1.598542e+03,0.000000e+00
4.506481e-04,1.202500e+01,2.277636e+00,1.161355e-03,1.639088e+03,0.000000e+00
4.935624e-04,1.193000e+01,2.292938e+00,1.221063e-03,1.681962e+03,0.000000e+00
5.405633e-04,1.185000e+01,2.300843e+00,1.792694e-03,1.722685e+03,2.000000e+00
5.920401e-04,1.178000e+01,2.292922e+00,1.863361e-03,1.757414e+03,2.000000e+00
6.484189e-04,1.169000e+01,2.280101e+00,1.937989e-03,1.794000e+03,2.000000e+00
