p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
4.579086e-04,1.146500e+01,1.698578e+00,2.074735e-03,1.505135e+03,2.000000e+00
5.023292e-04,1.129000e+01,1.681996e+00,2.157037e-03,1.531027e+03,2.000000e+00
5.510588e-04,1.111500e+01,1.666661e+00,2.244358e-03,1.558336e+03,2.000000e+00
6.045157e-04,1.094000e+01,1.652529e+00,2.336993e-03,1.587117e+03,2.000000e+00
6.631582e-04,1.076000e+01,1.639558e+00,2.435260e-03,1.617428e+03,2.000000e+00
7.274895e-04,1.058500e+01,1.627599e+00,2.539495e-03,1.649328e+03,2.000000e+00
7.980614e-04,1.040500e+01,1.616535e+00,2.650035e-03,1.682871e+03,2.000000e+00
8.754793e-04,1.023500e+01,1.606263e+00,2.767277e-03,1.718122e+03,2.000000e+00
9.604073e-04,1.006500e+01,1.596628e+00,2.891612e-03,1.755142e+03,2.000000e+00
1.053574e-03,9.895000e+00,1.587493e+00,3.023482e-03,1.794000e+03,2.000000e+00
