p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.871321e-04,1.242500e+01,2.155968e+00,9.233805e-04,1.458812e+03,0.000000e+00
3.144795e-04,1.235000e+01,2.186661e+00,9.647520e-04,1.491227e+03,0.000000e+00
3.444315e-04,1.227500e+01,2.214277e+00,1.009196e-03,1.525567e+03,0.000000e+00
3.772364e-04,1.219500e+01,2.238778e+00,1.056982e-03,1.561884e+03,0.000000e+00
4.131656e-04,1.211000e+01,2.260148e+00,1.108467e-03,1.600338e+03,0.000000e+00
4.525169e-04,1.202000e+01,2.278398e+00,1.163971e-03,1.640983e+03,0.000000e+00
4.956161e-04,1.194000e+01,2.287694e+00,1.581880e-03,1.679854e+03,2.000000e+00
5.428203e-04,1.186000e+01,2.283557e+00,1.644135e-03,1.715946e+03,2.000000e+00
5.945203e-04,1.176500e+01,2.275450e+00,1.709877e-03,1.753966e+03,2.000000e+00
6.511444e-04,1.166000e+01,2.265002e+00,1.779300e-03,1.794000e+03,2.000000e+00
