p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
4.328838e-04,1.190500e+01,1.893586e+00,2.056970e-03,1.518448e+03,2.000000e+00
4.747847e-04,1.175500e+01,1.868999e+00,2.137111e-03,1.543090e+03,2.000000e+00
5.207414e-04,1.160000e+01,1.845025e+00,2.222084e-03,1.569093e+03,2.000000e+00
5.711465e-04,1.144000e+01,1.821807e+00,2.312185e-03,1.596518e+03,2.000000e+00
6.264306e-04,1.127500e+01,1.799471e+00,2.407679e-03,1.625410e+03,2.000000e+00
6.870659e-04,1.110500e+01,1.778075e+00,2.508891e-03,1.655832e+03,2.000000e+00
7.535703e-04,1.093500e+01,1.757711e+00,2.616150e-03,1.687837e+03,2.000000e+00
8.265121e-04,1.076500e+01,1.738248e+00,2.729833e-03,1.721496e+03,2.000000e+00
9.065143e-04,1.059000e+01,1.719771e+00,2.850296e-03,1.756860e+03,2.000000e+00
9.942602e-04,1.042000e+01,1.702132e+00,2.977961e-03,1.794000e+03,2.000000e+00
