p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.198574e-04,1.092500e+01,1.778490e+00,1.320244e-03,1.478708e+03,2.000000e+00
3.504521e-04,1.084500e+01,1.792132e+00,1.369006e-03,1.506774e+03,2.000000e+00
3.839732e-04,1.076000e+01,1.805049e+00,1.420557e-03,1.536415e+03,2.000000e+00
4.207007e-04,1.067500e+01,1.817267e+00,1.475049e-03,1.567699e+03,2.000000e+00
4.609412e-04,1.058000e+01,1.828758e+00,1.532659e-03,1.600701e+03,2.000000e+00
5.050307e-04,1.049000e+01,1.839463e+00,1.593550e-03,1.635487e+03,2.000000e+00
5.533374e-04,1.039000e+01,1.849313e+00,1.657911e-03,1.672135e+03,2.000000e+00
6.062647e-04,1.029000e+01,1.858235e+00,1.725927e-03,1.710718e+03,2.000000e+00
6.642545e-04,1.019000e+01,1.866164e+00,1.797798e-03,1.751312e+03,2.000000e+00
7.277912e-04,1.009000e+01,1.873040e+00,1.873738e-03,1.794000e+03,2.000000e+00
