p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.765771e-04,1.245500e+01,2.142453e+00,9.071874e-04,1.446015e+03,0.000000e+00
3.028801e-04,1.238500e+01,2.174352e+00,9.473163e-04,1.477623e+03,0.000000e+00
3.316846e-04,1.230500e+01,2.203207e+00,9.903847e-04,1.511096e+03,0.000000e+00
3.632284e-04,1.222500e+01,2.228967e+00,1.036673e-03,1.546519e+03,0.000000e+00
3.977722e-04,1.214500e+01,2.251609e+00,1.086513e-03,1.584028e+03,0.000000e+00
4.356010e-04,1.205500e+01,2.271134e+00,1.140214e-03,1.623686e+03,0.000000e+00
4.770275e-04,1.196500e+01,2.287564e+00,1.198160e-03,1.665629e+03,0.000000e+00
5.223938e-04,1.187000e+01,2.300947e+00,1.260716e-03,1.709906e+03,0.000000e+00
5.720744e-04,1.177500e+01,2.311348e+00,1.328340e-03,1.756670e+03,0.000000e+00
6.264798e-04,1.171000e+01,2.309076e+00,2.034183e-03,1.794000e+03,2.000000e+00
