p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.376403e-04,1.232000e+01,2.163376e+00,1.528487e-03,1.505004e+03,2.000000e+00
3.700050e-04,1.223500e+01,2.152192e+00,1.583996e-03,1.530652e+03,2.000000e+00
4.054720e-04,1.213500e+01,2.138479e+00,1.642743e-03,1.557763e+03,2.000000e+00
4.443387e-04,1.202000e+01,2.123302e+00,1.704915e-03,1.586400e+03,2.000000e+00
4.869310e-04,1.190000e+01,2.107290e+00,1.770691e-03,1.616628e+03,2.000000e+00
5.336061e-04,1.177000e+01,2.090859e+00,1.840273e-03,1.648513e+03,2.000000e+00
5.847551e-04,1.163500e+01,2.074280e+00,1.913858e-03,1.682120e+03,2.000000e+00
6.408071e-04,1.149500e+01,2.057766e+00,1.991676e-03,1.717522e+03,2.000000e+00
7.022320e-04,1.135000e+01,2.041414e+00,2.073948e-03,1.754788e+03,2.000000e+00
7.695448e-04,1.120500e+01,2.025285e+00,2.160935e-03,1.794000e+03,2.000000e+00
