p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.316679e-04,1.233000e+01,2.160996e+00,1.470665e-03,1.499229e+03,2.000000e+00
3.634378e-04,1.224500e+01,2.151824e+00,1.524088e-03,1.525394e+03,2.000000e+00
3.982508e-04,1.214500e+01,2.140200e+00,1.580623e-03,1.553053e+03,2.000000e+00
4.363984e-04,1.203500e+01,2.127167e+00,1.640430e-03,1.582265e+03,2.000000e+00
4.782002e-04,1.191000e+01,2.113325e+00,1.703700e-03,1.613100e+03,2.000000e+00
5.240061e-04,1.178000e+01,2.099065e+00,1.770609e-03,1.645619e+03,2.000000e+00
5.741996e-04,1.165000e+01,2.084643e+00,1.841369e-03,1.679899e+03,2.000000e+00
6.292011e-04,1.151000e+01,2.070214e+00,1.916174e-03,1.716004e+03,2.000000e+00
6.894710e-04,1.136500e+01,2.055884e+00,1.995255e-03,1.754010e+03,2.000000e+00
7.555141e-04,1.122500e+01,2.041694e+00,2.078855e-03,1.794000e+03,2.000000e+00
