p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
5.363129e-04,1.051000e+01,1.413363e+00,2.389316e-03,1.500897e+03,2.000000e+00
5.886599e-04,1.032500e+01,1.407895e+00,2.489433e-03,1.527361e+03,2.000000e+00
6.461164e-04,1.014000e+01,1.403507e+00,2.595874e-03,1.555233e+03,2.000000e+00
7.091809e-04,9.955000e+00,1.400005e+00,2.709016e-03,1.584559e+03,2.000000e+00
7.784008e-04,9.780000e+00,1.397190e+00,2.829278e-03,1.615387e+03,2.000000e+00
8.543770e-04,9.605000e+00,1.394879e+00,2.957115e-03,1.647775e+03,2.000000e+00
9.377689e-04,9.435000e+00,1.392874e+00,3.093009e-03,1.681776e+03,2.000000e+00
1.029300e-03,9.270000e+00,1.391027e+00,3.237463e-03,1.717443e+03,2.000000e+00
1.129766e-03,9.110000e+00,1.389185e+00,3.391007e-03,1.754829e+03,2.000000e+00
1.240037e-03,8.955000e+00,1.387188e+00,3.554237e-03,1.794000e+03,2.000000e+00
