p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
4.080905e-04,1.214000e+01,2.055089e+00,2.028682e-03,1.530832e+03,2.000000e+00
4.475006e-04,1.202500e+01,2.028929e+00,2.106805e-03,1.554341e+03,2.000000e+00
4.907166e-04,1.190000e+01,2.002077e+00,2.189576e-03,1.579150e+03,2.000000e+00
5.381060e-04,1.176000e+01,1.974962e+00,2.277269e-03,1.605316e+03,2.000000e+00
5.900718e-04,1.162000e+01,1.947919e+00,2.370177e-03,1.632901e+03,2.000000e+00
6.470562e-04,1.146500e+01,1.921183e+00,2.468566e-03,1.661950e+03,2.000000e+00
7.095436e-04,1.131000e+01,1.894944e+00,2.572764e-03,1.692526e+03,2.000000e+00
7.780655e-04,1.115500e+01,1.869374e+00,2.683085e-03,1.724681e+03,2.000000e+00
8.532047e-04,1.099000e+01,1.844541e+00,2.799920e-03,1.758487e+03,2.000000e+00
9.356003e-04,1.082500e+01,1.820511e+00,2.923633e-03,1.794000e+03,2.000000e+00
