p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
5.578550e-04,1.142000e+01,1.660895e+00,2.778924e-03,1.532955e+03,2.000000e+00
6.123878e-04,1.124500e+01,1.632118e+00,2.899231e-03,1.556645e+03,2.000000e+00
6.722515e-04,1.106500e+01,1.604524e+00,3.027159e-03,1.581563e+03,2.000000e+00
7.379672e-04,1.088500e+01,1.578104e+00,3.163214e-03,1.607753e+03,2.000000e+00
8.101068e-04,1.070000e+01,1.553081e+00,3.307886e-03,1.635248e+03,2.000000e+00
8.892984e-04,1.051000e+01,1.529295e+00,3.461792e-03,1.664105e+03,2.000000e+00
9.762314e-04,1.032500e+01,1.506801e+00,3.625518e-03,1.694362e+03,2.000000e+00
1.071662e-03,1.013500e+01,1.485534e+00,3.799722e-03,1.726066e+03,2.000000e+00
1.176422e-03,9.950000e+00,1.465456e+00,3.985096e-03,1.759263e+03,2.000000e+00
1.291423e-03,9.765000e+00,1.446356e+00,4.182384e-03,1.794000e+03,2.000000e+00
