p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
4.228516e-04,1.143000e+01,1.697611e+00,1.852699e-03,1.495411e+03,2.000000e+00
4.637440e-04,1.126500e+01,1.688623e+00,1.924725e-03,1.522113e+03,2.000000e+00
5.085909e-04,1.109500e+01,1.680628e+00,2.001088e-03,1.550290e+03,2.000000e+00
5.577748e-04,1.093000e+01,1.673545e+00,2.082043e-03,1.580003e+03,2.000000e+00
6.117151e-04,1.076000e+01,1.667255e+00,2.167846e-03,1.611310e+03,2.000000e+00
6.708718e-04,1.059500e+01,1.661628e+00,2.258787e-03,1.644277e+03,2.000000e+00
7.357492e-04,1.043000e+01,1.656510e+00,2.355151e-03,1.678961e+03,2.000000e+00
8.069008e-04,1.027000e+01,1.651784e+00,2.457261e-03,1.715432e+03,2.000000e+00
8.849331e-04,1.011000e+01,1.647288e+00,2.565443e-03,1.753753e+03,2.000000e+00
9.705116e-04,9.950000e+00,1.642891e+00,2.680069e-03,1.794000e+03,2.000000e+00
