pressure,epsilon,muB
0.0007837100853751222,0.002061237566659282,1765.970762328226
0.0007866408925391772,0.0020648185937430772,1767.7225896827122
0.0007895716997032323,0.002068399620826872,1769.474417037198
0.000792514707998984,0.00207198310039945,1771.2262443916836
0.0007954629458452161,0.002075567631137954,1772.9780717461695
0.0007984111836914483,0.0020791521618764583,1774.7298991006555
0.0008013642227446827,0.0020827377363556144,1776.4817264551411
0.000804329920470215,0.002086326062720054,1778.2335538096274
0.0008072956181957464,0.0020899143890844916,1779.985381164113
0.0008102613159212781,0.0020935027154489307,1781.737208518599
0.0008132418791882764,0.00209709377171247,1783.489035873085
0.0008162250659902298,0.002100685309760391,1785.2408632275706
0.0008192082527921841,0.002104276847808313,1786.9926905820566
0.0008221988475476068,0.002107869874892108,1788.7445179365425
0.0008251994650317374,0.0021114649165947384,1790.496345291028
0.0008282000825158687,0.0021150599582973693,1792.248172645514
0.0008312007,0.002118655,1794.0
