pressure,epsilon,muB
0.0006529568651825786,0.0017510851849370185,1762.4671076192542
0.0006554424195171351,0.0017540713571085518,1764.2189349737405
0.0006579406713102445,0.0017570588066904013,1765.970762328226
0.0006604389231033543,0.0017600462562722514,1767.7225896827122
0.0006629371748964642,0.0017630337058541015,1769.474417037198
0.000665445624955431,0.001766022586054408,1771.2262443916836
0.0006679584461127057,0.0017690120794348384,1772.9780717461695
0.0006704712672699803,0.0017720015728152686,1774.7298991006555
0.0006729880787280579,0.001774991628209896,1776.4817264551411
0.0006755154108552526,0.0017779831653889071,1778.2335538096274
0.0006780427429824465,0.001780974702567917,1779.985381164113
0.0006805700751096409,0.0017839662397469275,1781.737208518599
0.0006831098158691108,0.001786959265961811,1783.489035873085
0.000685651746557592,0.0017899525549681756,1785.2408632275706
0.0006881936772460737,0.0017929458439745406,1786.9926905820566
0.0006907417874334287,0.0017959398774988423,1788.7445179365425
0.0006932982582889521,0.0017989349183325611,1790.496345291028
0.0006958547291444761,0.0018019299591662805,1792.248172645514
0.0006984112,0.001804925,1794.0
