p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.317135e-04,1.230500e+01,2.203233e+00,9.904275e-04,1.511129e+03,0.000000e+00
3.634879e-04,1.222500e+01,2.229157e+00,1.037050e-03,1.546806e+03,0.000000e+00
3.983059e-04,1.216500e+01,2.237741e+00,1.760712e-03,1.577397e+03,2.000000e+00
4.364591e-04,1.210000e+01,2.226072e+00,1.826685e-03,1.603629e+03,2.000000e+00
4.782669e-04,1.201500e+01,2.209573e+00,1.896491e-03,1.631329e+03,2.000000e+00
5.240794e-04,1.191500e+01,2.190267e+00,1.970322e-03,1.660551e+03,2.000000e+00
5.742802e-04,1.180500e+01,2.169203e+00,2.048401e-03,1.691365e+03,2.000000e+00
6.292897e-04,1.168500e+01,2.147046e+00,2.130943e-03,1.723830e+03,2.000000e+00
6.895684e-04,1.155500e+01,2.124244e+00,2.218201e-03,1.758019e+03,2.000000e+00
7.556212e-04,1.142000e+01,2.101148e+00,2.310427e-03,1.794000e+03,2.000000e+00
