p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.772737e-04,1.245500e+01,2.143377e+00,9.082650e-04,1.446871e+03,0.000000e+00
3.036456e-04,1.238000e+01,2.175195e+00,9.484769e-04,1.478534e+03,0.000000e+00
3.325258e-04,1.230500e+01,2.203967e+00,9.916266e-04,1.512052e+03,0.000000e+00
3.641528e-04,1.222500e+01,2.229643e+00,1.038017e-03,1.547539e+03,0.000000e+00
3.987879e-04,1.214000e+01,2.252200e+00,1.087970e-03,1.585116e+03,0.000000e+00
4.367172e-04,1.205500e+01,2.271639e+00,1.141785e-03,1.624833e+03,0.000000e+00
4.782540e-04,1.196500e+01,2.287984e+00,1.199862e-03,1.666847e+03,0.000000e+00
5.237414e-04,1.187000e+01,2.301282e+00,1.262565e-03,1.711203e+03,0.000000e+00
5.735552e-04,1.178500e+01,2.309148e+00,1.696724e-03,1.755122e+03,2.000000e+00
6.281068e-04,1.170000e+01,2.304126e+00,1.764708e-03,1.794000e+03,2.000000e+00
