p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.983120e-04,1.071000e+01,1.575425e+00,1.678518e-03,1.484092e+03,2.000000e+00
4.367412e-04,1.057500e+01,1.583987e+00,1.743322e-03,1.511798e+03,2.000000e+00
4.788781e-04,1.044500e+01,1.592530e+00,1.811975e-03,1.541030e+03,2.000000e+00
5.250803e-04,1.031500e+01,1.600919e+00,1.884716e-03,1.571860e+03,2.000000e+00
5.757401e-04,1.018500e+01,1.609036e+00,1.961764e-03,1.604344e+03,2.000000e+00
6.312876e-04,1.005500e+01,1.616736e+00,2.043384e-03,1.638558e+03,2.000000e+00
6.921943e-04,9.925000e+00,1.623907e+00,2.129815e-03,1.674557e+03,2.000000e+00
7.589773e-04,9.800000e+00,1.630424e+00,2.221337e-03,1.712415e+03,2.000000e+00
8.322036e-04,9.670000e+00,1.636196e+00,2.318255e-03,1.752208e+03,2.000000e+00
9.124947e-04,9.545000e+00,1.641136e+00,2.420857e-03,1.794000e+03,2.000000e+00
