p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
5.077080e-04,8.880000e+00,1.326006e+00,2.082146e-03,1.476281e+03,2.000000e+00
5.571578e-04,8.790000e+00,1.341828e+00,2.169207e-03,1.504973e+03,2.000000e+00
6.114238e-04,8.700000e+00,1.356889e+00,2.261692e-03,1.535183e+03,2.000000e+00
6.709753e-04,8.610000e+00,1.371053e+00,2.359936e-03,1.566968e+03,2.000000e+00
7.363270e-04,8.515000e+00,1.384214e+00,2.464282e-03,1.600382e+03,2.000000e+00
8.080438e-04,8.425000e+00,1.396278e+00,2.575107e-03,1.635486e+03,2.000000e+00
8.867457e-04,8.335000e+00,1.407167e+00,2.692809e-03,1.672339e+03,2.000000e+00
9.731130e-04,8.240000e+00,1.416831e+00,2.817799e-03,1.711001e+03,2.000000e+00
1.067892e-03,8.155000e+00,1.425232e+00,2.950520e-03,1.751534e+03,2.000000e+00
1.171903e-03,8.065000e+00,1.432342e+00,3.091431e-03,1.794000e+03,2.000000e+00
