p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
5.891610e-04,8.035000e+00,1.232145e+00,2.387788e-03,1.473598e+03,2.000000e+00
6.468760e-04,7.960000e+00,1.248215e+00,2.493292e-03,1.502765e+03,2.000000e+00
7.102448e-04,7.890000e+00,1.263250e+00,2.605611e-03,1.533421e+03,2.000000e+00
7.798212e-04,7.810000e+00,1.277154e+00,2.725188e-03,1.565620e+03,2.000000e+00
8.562135e-04,7.735000e+00,1.289849e+00,2.852462e-03,1.599402e+03,2.000000e+00
9.400893e-04,7.665000e+00,1.301273e+00,2.987950e-03,1.634828e+03,2.000000e+00
1.032182e-03,7.590000e+00,1.311385e+00,3.132168e-03,1.671947e+03,2.000000e+00
1.133295e-03,7.515000e+00,1.320160e+00,3.285671e-03,1.710814e+03,2.000000e+00
1.244314e-03,7.440000e+00,1.327584e+00,3.449032e-03,1.751479e+03,2.000000e+00
1.366209e-03,7.360000e+00,1.333663e+00,3.622876e-03,1.794000e+03,2.000000e+00
