p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.993043e-04,1.202000e+01,1.953346e+00,1.841728e-03,1.510022e+03,2.000000e+00
4.378330e-04,1.188000e+01,1.932409e+00,1.911659e-03,1.535344e+03,2.000000e+00
4.800793e-04,1.173500e+01,1.911859e+00,1.985758e-03,1.562080e+03,2.000000e+00
5.264019e-04,1.158000e+01,1.891894e+00,2.064278e-03,1.590295e+03,2.000000e+00
5.771942e-04,1.142500e+01,1.872617e+00,2.147450e-03,1.620042e+03,2.000000e+00
6.328874e-04,1.126000e+01,1.854124e+00,2.235539e-03,1.651384e+03,2.000000e+00
6.939544e-04,1.110000e+01,1.836429e+00,2.328831e-03,1.684386e+03,2.000000e+00
7.609138e-04,1.093500e+01,1.819547e+00,2.427620e-03,1.719109e+03,2.000000e+00
8.343340e-04,1.077000e+01,1.803403e+00,2.532224e-03,1.755624e+03,2.000000e+00
9.148385e-04,1.060500e+01,1.787965e+00,2.642985e-03,1.794000e+03,2.000000e+00
