p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.526600e-03,7.580000e+00,1.096769e+00,7.087959e-03,1.936456e+03,2.000000e+00
2.788071e-03,7.440000e+00,1.089129e+00,7.539257e-03,1.980561e+03,2.000000e+00
3.076602e-03,7.305000e+00,1.081148e+00,8.025797e-03,2.026291e+03,2.000000e+00
3.394991e-03,7.175000e+00,1.072790e+00,8.550436e-03,2.073678e+03,2.000000e+00
3.746330e-03,7.050000e+00,1.064109e+00,9.116211e-03,2.122743e+03,2.000000e+00
4.134028e-03,6.935000e+00,1.055036e+00,9.726400e-03,2.173508e+03,2.000000e+00
4.561847e-03,6.820000e+00,1.045627e+00,1.038453e-02,2.225994e+03,2.000000e+00
5.033941e-03,6.710000e+00,1.035868e+00,1.109438e-02,2.280219e+03,2.000000e+00
5.554890e-03,6.605000e+00,1.025783e+00,1.186008e-02,2.336213e+03,2.000000e+00
6.129751e-03,6.505000e+00,1.015409e+00,1.268604e-02,2.394000e+03,2.000000e+00
