p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.760226e-04,1.223500e+01,2.122204e+00,1.821989e-03,1.523687e+03,2.000000e+00
4.122195e-04,1.213500e+01,2.101002e+00,1.889930e-03,1.547739e+03,2.000000e+00
4.519007e-04,1.202000e+01,2.078333e+00,1.961902e-03,1.573150e+03,2.000000e+00
4.954018e-04,1.189500e+01,2.054824e+00,2.038118e-03,1.599974e+03,2.000000e+00
5.430904e-04,1.176500e+01,2.030924e+00,2.118816e-03,1.628271e+03,2.000000e+00
5.953696e-04,1.162500e+01,2.006986e+00,2.204240e-03,1.658101e+03,2.000000e+00
6.526813e-04,1.147500e+01,1.983268e+00,2.294648e-03,1.689524e+03,2.000000e+00
7.155100e-04,1.132500e+01,1.959909e+00,2.390331e-03,1.722607e+03,2.000000e+00
7.843867e-04,1.117000e+01,1.937057e+00,2.491561e-03,1.757407e+03,2.000000e+00
8.598937e-04,1.101500e+01,1.914827e+00,2.598675e-03,1.794000e+03,2.000000e+00
