p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.960679e-04,1.240000e+01,2.166648e+00,9.369886e-04,1.469519e+03,0.000000e+00
3.243006e-04,1.232500e+01,2.196343e+00,9.794073e-04,1.502601e+03,0.000000e+00
3.552257e-04,1.224500e+01,2.222938e+00,1.025010e-03,1.537650e+03,0.000000e+00
3.890996e-04,1.216500e+01,2.246402e+00,1.074078e-03,1.574735e+03,0.000000e+00
4.262038e-04,1.208000e+01,2.266730e+00,1.126950e-03,1.613962e+03,0.000000e+00
4.668463e-04,1.199000e+01,2.283940e+00,1.183986e-03,1.655443e+03,0.000000e+00
5.113643e-04,1.191500e+01,2.290827e+00,1.852498e-03,1.693264e+03,2.000000e+00
5.601275e-04,1.184500e+01,2.280669e+00,1.924979e-03,1.725104e+03,2.000000e+00
6.135408e-04,1.175500e+01,2.265547e+00,2.001554e-03,1.758660e+03,2.000000e+00
6.720475e-04,1.165500e+01,2.247543e+00,2.082427e-03,1.794000e+03,2.000000e+00
