p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.757849e-04,1.245500e+01,2.141397e+00,9.059618e-04,1.445042e+03,0.000000e+00
3.020096e-04,1.238500e+01,2.173388e+00,9.459966e-04,1.476587e+03,0.000000e+00
3.307280e-04,1.231000e+01,2.202337e+00,9.889711e-04,1.510007e+03,0.000000e+00
3.621773e-04,1.223000e+01,2.228193e+00,1.035145e-03,1.545360e+03,0.000000e+00
3.966171e-04,1.214500e+01,2.250933e+00,1.084857e-03,1.582790e+03,0.000000e+00
4.343319e-04,1.206000e+01,2.270555e+00,1.138428e-03,1.622382e+03,0.000000e+00
4.756330e-04,1.197000e+01,2.287082e+00,1.196218e-03,1.664235e+03,0.000000e+00
5.208614e-04,1.187500e+01,2.300561e+00,1.258614e-03,1.708432e+03,0.000000e+00
5.703907e-04,1.178000e+01,2.310580e+00,1.649234e-03,1.754234e+03,2.000000e+00
6.246298e-04,1.170000e+01,2.307915e+00,1.715550e-03,1.794000e+03,2.000000e+00
