p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
4.829092e-04,1.034500e+01,1.424872e+00,2.082859e-03,1.491046e+03,2.000000e+00
5.298522e-04,1.018000e+01,1.428849e+00,2.167470e-03,1.518292e+03,2.000000e+00
5.813583e-04,1.002000e+01,1.433217e+00,2.257291e-03,1.547005e+03,2.000000e+00
6.378713e-04,9.865000e+00,1.437804e+00,2.352642e-03,1.577244e+03,2.000000e+00
6.998779e-04,9.710000e+00,1.442434e+00,2.453856e-03,1.609066e+03,2.000000e+00
7.679120e-04,9.560000e+00,1.446949e+00,2.561286e-03,1.642528e+03,2.000000e+00
8.425597e-04,9.415000e+00,1.451198e+00,2.675306e-03,1.677690e+03,2.000000e+00
9.244637e-04,9.270000e+00,1.455040e+00,2.796321e-03,1.714615e+03,2.000000e+00
1.014329e-03,9.130000e+00,1.458358e+00,2.924743e-03,1.753363e+03,2.000000e+00
1.112931e-03,8.990000e+00,1.461067e+00,3.061029e-03,1.794000e+03,2.000000e+00
