p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.892976e-04,1.242000e+01,2.158619e+00,9.266965e-04,1.461430e+03,0.000000e+00
3.168595e-04,1.234500e+01,2.189068e+00,9.683249e-04,1.494012e+03,0.000000e+00
3.470473e-04,1.226500e+01,2.216434e+00,1.013030e-03,1.528498e+03,0.000000e+00
3.801111e-04,1.218500e+01,2.240681e+00,1.061131e-03,1.565008e+03,0.000000e+00
4.163249e-04,1.210000e+01,2.261795e+00,1.112962e-03,1.603668e+03,0.000000e+00
4.559889e-04,1.201000e+01,2.279791e+00,1.168830e-03,1.644504e+03,0.000000e+00
4.994318e-04,1.193500e+01,2.287014e+00,1.630747e-03,1.682361e+03,2.000000e+00
5.470135e-04,1.185500e+01,2.281107e+00,1.694708e-03,1.717656e+03,2.000000e+00
5.991284e-04,1.176000e+01,2.271264e+00,1.762255e-03,1.754840e+03,2.000000e+00
6.562084e-04,1.165500e+01,2.259086e+00,1.833594e-03,1.794000e+03,2.000000e+00
