p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
6.191556e-04,1.034000e+01,1.342505e+00,2.839641e-03,1.510372e+03,2.000000e+00
6.799253e-04,1.013500e+01,1.332047e+00,2.965337e-03,1.536198e+03,2.000000e+00
7.466595e-04,9.940000e+00,1.322902e+00,3.099242e-03,1.563337e+03,2.000000e+00
8.199436e-04,9.745000e+00,1.314861e+00,3.241952e-03,1.591846e+03,2.000000e+00
9.004204e-04,9.555000e+00,1.307754e+00,3.394038e-03,1.621762e+03,2.000000e+00
9.887961e-04,9.370000e+00,1.301400e+00,3.556132e-03,1.653127e+03,2.000000e+00
1.085846e-03,9.190000e+00,1.295603e+00,3.728928e-03,1.685992e+03,2.000000e+00
1.192421e-03,9.015000e+00,1.290189e+00,3.913114e-03,1.720393e+03,2.000000e+00
1.309456e-03,8.845000e+00,1.285015e+00,4.109478e-03,1.756379e+03,2.000000e+00
1.437978e-03,8.680000e+00,1.279946e+00,4.318840e-03,1.794000e+03,2.000000e+00
