p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.073261e-04,1.238000e+01,2.170808e+00,1.276228e-03,1.480713e+03,2.000000e+00
3.366758e-04,1.231000e+01,2.172765e+00,1.322872e-03,1.508566e+03,2.000000e+00
3.688284e-04,1.222000e+01,2.170851e+00,1.372169e-03,1.537994e+03,2.000000e+00
4.040515e-04,1.212000e+01,2.166866e+00,1.424264e-03,1.569062e+03,2.000000e+00
4.426384e-04,1.200500e+01,2.161604e+00,1.479320e-03,1.601845e+03,2.000000e+00
4.849105e-04,1.189000e+01,2.155496e+00,1.537488e-03,1.636406e+03,2.000000e+00
5.312194e-04,1.176500e+01,2.148808e+00,1.598951e-03,1.672827e+03,2.000000e+00
5.819509e-04,1.163500e+01,2.141670e+00,1.663882e-03,1.711179e+03,2.000000e+00
6.375273e-04,1.150500e+01,2.134172e+00,1.732474e-03,1.751544e+03,2.000000e+00
6.984112e-04,1.137000e+01,2.126358e+00,1.804925e-03,1.794000e+03,2.000000e+00
