p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.534844e-04,1.229000e+01,2.155449e+00,1.660371e-03,1.515165e+03,2.000000e+00
3.874291e-04,1.220000e+01,2.139556e+00,1.721122e-03,1.539927e+03,2.000000e+00
4.246335e-04,1.209500e+01,2.121459e+00,1.785458e-03,1.566102e+03,2.000000e+00
4.654105e-04,1.198000e+01,2.102060e+00,1.853548e-03,1.593738e+03,2.000000e+00
5.101033e-04,1.185500e+01,2.081940e+00,1.925623e-03,1.622908e+03,2.000000e+00
5.590879e-04,1.172000e+01,2.061501e+00,2.001890e-03,1.653673e+03,2.000000e+00
6.127765e-04,1.158000e+01,2.041055e+00,2.082582e-03,1.686098e+03,2.000000e+00
6.716207e-04,1.143500e+01,2.020767e+00,2.167929e-03,1.720245e+03,2.000000e+00
7.361156e-04,1.128500e+01,2.000818e+00,2.258199e-03,1.756188e+03,2.000000e+00
8.068039e-04,1.113500e+01,1.981236e+00,2.353672e-03,1.794000e+03,2.000000e+00
