p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.483919e-04,1.224500e+01,2.073596e+00,1.532930e-03,1.496877e+03,2.000000e+00
3.818285e-04,1.213000e+01,2.060238e+00,1.589413e-03,1.523295e+03,2.000000e+00
4.184741e-04,1.200500e+01,2.046416e+00,1.649191e-03,1.551203e+03,2.000000e+00
4.586367e-04,1.187000e+01,2.032472e+00,1.712464e-03,1.580672e+03,2.000000e+00
5.026539e-04,1.173000e+01,2.018645e+00,1.779417e-03,1.611766e+03,2.000000e+00
5.508956e-04,1.159000e+01,2.005060e+00,1.850256e-03,1.644552e+03,2.000000e+00
6.037672e-04,1.144000e+01,1.991783e+00,1.925189e-03,1.679095e+03,2.000000e+00
6.617131e-04,1.129500e+01,1.978856e+00,2.004446e-03,1.715469e+03,2.000000e+00
7.252203e-04,1.114500e+01,1.966267e+00,2.088263e-03,1.753743e+03,2.000000e+00
7.948226e-04,1.099000e+01,1.953992e+00,2.176902e-03,1.794000e+03,2.000000e+00
