p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.060636e-04,1.237500e+01,2.177829e+00,9.521131e-04,1.481372e+03,0.000000e+00
3.352879e-04,1.230000e+01,2.206433e+00,9.957044e-04,1.515190e+03,0.000000e+00
3.673027e-04,1.221500e+01,2.231915e+00,1.042596e-03,1.551013e+03,0.000000e+00
4.023745e-04,1.213500e+01,2.254254e+00,1.093098e-03,1.588937e+03,0.000000e+00
4.407950e-04,1.207500e+01,2.253648e+00,1.625441e-03,1.619437e+03,2.000000e+00
4.828841e-04,1.199000e+01,2.244711e+00,1.687650e-03,1.650774e+03,2.000000e+00
5.289921e-04,1.189500e+01,2.232414e+00,1.753392e-03,1.683823e+03,2.000000e+00
5.795026e-04,1.178500e+01,2.218093e+00,1.822868e-03,1.718662e+03,2.000000e+00
6.348362e-04,1.166500e+01,2.202473e+00,1.896275e-03,1.755360e+03,2.000000e+00
6.954532e-04,1.154500e+01,2.186030e+00,1.973830e-03,1.794000e+03,2.000000e+00
