p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
4.464656e-04,9.700000e+00,1.428665e+00,1.855400e-03,1.479944e+03,2.000000e+00
4.897334e-04,9.595000e+00,1.442721e+00,1.929665e-03,1.508141e+03,2.000000e+00
5.371943e-04,9.485000e+00,1.456326e+00,2.008442e-03,1.537869e+03,2.000000e+00
5.892547e-04,9.375000e+00,1.469332e+00,2.091994e-03,1.569186e+03,2.000000e+00
6.463604e-04,9.270000e+00,1.481604e+00,2.180609e-03,1.602157e+03,2.000000e+00
7.090003e-04,9.165000e+00,1.493021e+00,2.274571e-03,1.636839e+03,2.000000e+00
7.777107e-04,9.055000e+00,1.503484e+00,2.374203e-03,1.673298e+03,2.000000e+00
8.530800e-04,8.950000e+00,1.512908e+00,2.479830e-03,1.711598e+03,2.000000e+00
9.357535e-04,8.845000e+00,1.521228e+00,2.591815e-03,1.751811e+03,2.000000e+00
1.026439e-03,8.740000e+00,1.528393e+00,2.710518e-03,1.794000e+03,2.000000e+00
