p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
7.992419e-04,8.945000e+00,1.073681e+00,3.625924e-03,1.511091e+03,2.000000e+00
8.784599e-04,8.755000e+00,1.074095e+00,3.806120e-03,1.537384e+03,2.000000e+00
9.655298e-04,8.575000e+00,1.074792e+00,3.999372e-03,1.564902e+03,2.000000e+00
1.061230e-03,8.405000e+00,1.075601e+00,4.206676e-03,1.593669e+03,2.000000e+00
1.166415e-03,8.240000e+00,1.076307e+00,4.429144e-03,1.623717e+03,2.000000e+00
1.282026e-03,8.080000e+00,1.076801e+00,4.667962e-03,1.655071e+03,2.000000e+00
1.409096e-03,7.925000e+00,1.076956e+00,4.924374e-03,1.687749e+03,2.000000e+00
1.548760e-03,7.780000e+00,1.076677e+00,5.199794e-03,1.721785e+03,2.000000e+00
1.702268e-03,7.635000e+00,1.075856e+00,5.495665e-03,1.757191e+03,2.000000e+00
1.870991e-03,7.500000e+00,1.074462e+00,5.813611e-03,1.794000e+03,2.000000e+00
