p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.228840e-04,1.234000e+01,2.125115e+00,1.367153e-03,1.486117e+03,2.000000e+00
3.537797e-04,1.224000e+01,2.118899e+00,1.417240e-03,1.513487e+03,2.000000e+00
3.876317e-04,1.213000e+01,2.111398e+00,1.470213e-03,1.542407e+03,2.000000e+00
4.247228e-04,1.201000e+01,2.103164e+00,1.526223e-03,1.572939e+03,2.000000e+00
4.653631e-04,1.188500e+01,2.094528e+00,1.585444e-03,1.605153e+03,2.000000e+00
5.098922e-04,1.175500e+01,2.085695e+00,1.648059e-03,1.639124e+03,2.000000e+00
5.586820e-04,1.162000e+01,2.076757e+00,1.714247e-03,1.674918e+03,2.000000e+00
6.121405e-04,1.148000e+01,2.067801e+00,1.784202e-03,1.712607e+03,2.000000e+00
6.707141e-04,1.134000e+01,2.058793e+00,1.858143e-03,1.752278e+03,2.000000e+00
7.348925e-04,1.120000e+01,2.049760e+00,1.936273e-03,1.794000e+03,2.000000e+00
