p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.794240e-04,1.244500e+01,2.146199e+00,9.115777e-04,1.449495e+03,0.000000e+00
3.060085e-04,1.237500e+01,2.177770e+00,9.520304e-04,1.481307e+03,0.000000e+00
3.351224e-04,1.230000e+01,2.206287e+00,9.954599e-04,1.515001e+03,0.000000e+00
3.670061e-04,1.222000e+01,2.231703e+00,1.042165e-03,1.550685e+03,0.000000e+00
4.019233e-04,1.213500e+01,2.253998e+00,1.092455e-03,1.588460e+03,0.000000e+00
4.401625e-04,1.204500e+01,2.273174e+00,1.146634e-03,1.628374e+03,0.000000e+00
4.820398e-04,1.195500e+01,2.289258e+00,1.205105e-03,1.670585e+03,0.000000e+00
5.279014e-04,1.186000e+01,2.302298e+00,1.268260e-03,1.715184e+03,0.000000e+00
5.781262e-04,1.178500e+01,2.306258e+00,1.747860e-03,1.755945e+03,2.000000e+00
6.331295e-04,1.170000e+01,2.298752e+00,1.817761e-03,1.794000e+03,2.000000e+00
