p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.107118e-04,1.236000e+01,2.182771e+00,9.590938e-04,1.486815e+03,0.000000e+00
3.403977e-04,1.228500e+01,2.210876e+00,1.003248e-03,1.520994e+03,0.000000e+00
3.729198e-04,1.220500e+01,2.235851e+00,1.050751e-03,1.557191e+03,0.000000e+00
4.085491e-04,1.212000e+01,2.257678e+00,1.101893e-03,1.595461e+03,0.000000e+00
4.475825e-04,1.203000e+01,2.276363e+00,1.157065e-03,1.635980e+03,0.000000e+00
4.903452e-04,1.197500e+01,2.274640e+00,1.931119e-03,1.666862e+03,2.000000e+00
5.371935e-04,1.190000e+01,2.260651e+00,2.006752e-03,1.696206e+03,2.000000e+00
5.885177e-04,1.181500e+01,2.242383e+00,2.086688e-03,1.727136e+03,2.000000e+00
6.447456e-04,1.171000e+01,2.221484e+00,2.171132e-03,1.759708e+03,2.000000e+00
7.063455e-04,1.160000e+01,2.198876e+00,2.260345e-03,1.794000e+03,2.000000e+00
