p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.061893e-04,1.237500e+01,2.177965e+00,9.523018e-04,1.481519e+03,0.000000e+00
3.354261e-04,1.229500e+01,2.206555e+00,9.959083e-04,1.515346e+03,0.000000e+00
3.674546e-04,1.221500e+01,2.232024e+00,1.042817e-03,1.551180e+03,0.000000e+00
4.025414e-04,1.213000e+01,2.254348e+00,1.093336e-03,1.589114e+03,0.000000e+00
4.409785e-04,1.204500e+01,2.273532e+00,1.147783e-03,1.629212e+03,0.000000e+00
4.830858e-04,1.198500e+01,2.269954e+00,1.800496e-03,1.659639e+03,2.000000e+00
5.292138e-04,1.191000e+01,2.257630e+00,1.870290e-03,1.690636e+03,2.000000e+00
5.797463e-04,1.181500e+01,2.241619e+00,1.944044e-03,1.723315e+03,2.000000e+00
6.351040e-04,1.170500e+01,2.223345e+00,2.021971e-03,1.757745e+03,2.000000e+00
6.957476e-04,1.159000e+01,2.203622e+00,2.104296e-03,1.794000e+03,2.000000e+00
