p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.971561e-04,1.240000e+01,2.167903e+00,9.386383e-04,1.470813e+03,0.000000e+00
3.254967e-04,1.232500e+01,2.197478e+00,9.811880e-04,1.503980e+03,0.000000e+00
3.565403e-04,1.224500e+01,2.223951e+00,1.026936e-03,1.539121e+03,0.000000e+00
3.905446e-04,1.216500e+01,2.246544e+00,1.420000e-03,1.575845e+03,2.000000e+00
4.277920e-04,1.209500e+01,2.247741e+00,1.473927e-03,1.607595e+03,2.000000e+00
4.685918e-04,1.200500e+01,2.243424e+00,1.530892e-03,1.641085e+03,2.000000e+00
5.132828e-04,1.190500e+01,2.236346e+00,1.591076e-03,1.676395e+03,2.000000e+00
5.622361e-04,1.179500e+01,2.227528e+00,1.654648e-03,1.713598e+03,2.000000e+00
6.158582e-04,1.168000e+01,2.217532e+00,1.721794e-03,1.752774e+03,2.000000e+00
6.745944e-04,1.155500e+01,2.206702e+00,1.792704e-03,1.794000e+03,2.000000e+00
