p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.822961e-04,1.244000e+01,2.149902e+00,9.159757e-04,1.452967e+03,0.000000e+00
3.091648e-04,1.236500e+01,2.181144e+00,9.567705e-04,1.485003e+03,0.000000e+00
3.385909e-04,1.229000e+01,2.209323e+00,1.000580e-03,1.518942e+03,0.000000e+00
3.708177e-04,1.221000e+01,2.234395e+00,1.047705e-03,1.554889e+03,0.000000e+00
4.061118e-04,1.212500e+01,2.256343e+00,1.098421e-03,1.592886e+03,0.000000e+00
4.447652e-04,1.203500e+01,2.275171e+00,1.153112e-03,1.633104e+03,0.000000e+00
4.870976e-04,1.194500e+01,2.290909e+00,1.212110e-03,1.675580e+03,0.000000e+00
5.334592e-04,1.185000e+01,2.303608e+00,1.275849e-03,1.720465e+03,0.000000e+00
5.842334e-04,1.178000e+01,2.300590e+00,1.803188e-03,1.756709e+03,2.000000e+00
6.398403e-04,1.169500e+01,2.290352e+00,1.875290e-03,1.794000e+03,2.000000e+00
