p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
6.488166e-04,9.310000e+00,1.184467e+00,2.848722e-03,1.498263e+03,2.000000e+00
7.126125e-04,9.135000e+00,1.189047e+00,2.977337e-03,1.525276e+03,2.000000e+00
7.826812e-04,8.970000e+00,1.193788e+00,3.114512e-03,1.553652e+03,2.000000e+00
8.596395e-04,8.805000e+00,1.198499e+00,3.260809e-03,1.583428e+03,2.000000e+00
9.441648e-04,8.650000e+00,1.202999e+00,3.416861e-03,1.614651e+03,2.000000e+00
1.037001e-03,8.500000e+00,1.207163e+00,3.583330e-03,1.647363e+03,2.000000e+00
1.138966e-03,8.355000e+00,1.210857e+00,3.760937e-03,1.681613e+03,2.000000e+00
1.250956e-03,8.215000e+00,1.213961e+00,3.950420e-03,1.717438e+03,2.000000e+00
1.373958e-03,8.075000e+00,1.216404e+00,4.152575e-03,1.754883e+03,2.000000e+00
1.509055e-03,7.945000e+00,1.218113e+00,4.368276e-03,1.794000e+03,2.000000e+00
